x2,y2,z2,toa2
-0.0001554735412118543,-6.322342386969905e-05,0.0,3.33933e-06
-0.0005029628333426341,-0.0012402404253826634,0.0,3.33793e-06
0.0006873354298432331,0.0005983456865718823,0.0,3.33964e-06
0.000721612609188409,-0.00019636083768967,0.0,3.33784e-06
0.00033305894155958205,-0.0006778543121894428,2.710505431213761e-20,3.33582e-06
0.0007888797477194353,0.0009031584008552701,0.0,3.33716e-06
0.0004496319820315913,0.0011457115544122108,0.0,3.33957e-06
0.0006103323615053209,-0.0011536187433040708,0.0,3.33769e-06
-9.415337551300882e-05,4.2169289466493136e-05,0.0,3.33768e-06
0.0007333009581014473,0.000583853026069819,0.0,3.3396e-06
0.00031198872893142447,0.0009235907958303972,0.0,3.33937e-06
-7.28522611753189e-05,0.00020377531001218384,0.0,3.33641e-06
0.0012259690040483599,0.0009078344780644498,0.0,3.33898e-06
-0.0017451175902639018,0.0020129110415749835,0.0,3.33924e-06
0.0007485223237294344,-0.00019118243543942914,0.0,3.33772e-06
0.00040966347516430005,2.1067635109011596e-05,0.0,3.34005e-06
-0.0019751446354476076,0.001324596710996668,0.0,3.33621e-06
0.0007301960390996361,-0.000211846427996813,0.0,3.33907e-06
-0.0018155885710907434,-0.0014972071891232162,0.0,3.33674e-06
-0.0012507497545044778,-0.0008359973944841717,0.0,3.34021e-06
-0.00043318165209378916,-0.0009660043346212621,0.0,3.34004e-06
-0.000580726408078682,0.0016407851804088444,0.0,3.33777e-06
-0.001082404809906737,-0.0023299385073638702,0.0,3.33932e-06
-0.00041059221560026804,0.0010366548829564494,0.0,3.33898e-06
0.0002780119100762942,-0.001308133844338388,0.0,3.33804e-06
-0.0015634015488054506,-0.0009442723668953853,0.0,3.33687e-06
1.3692522495245524e-05,-2.8581276766641705e-05,0.0,3.33617e-06
0.0016075610743211321,-6.94383038741728e-05,0.0,3.33571e-06
0.0013781298838774728,0.0003369082075050593,5.421010862427522e-20,3.33693e-06
0.0005193905502747755,-0.001935790276729457,0.0,3.33745e-06
-0.00010419343579156533,0.0007803660388323654,0.0,3.33822e-06
-0.0017781739745748354,-0.0011851152802863296,0.0,3.3397e-06
-0.00010186271346298789,-0.0010351407567060135,0.0,3.337e-06
-0.0017537920251115178,-0.00021357588320709166,0.0,3.33646e-06
0.001369148931444683,0.0005865909198038868,0.0,3.33637e-06
-0.0003674402317874541,-0.0006235184591104426,0.0,3.33804e-06
0.0008127684199926964,-0.00010786413188144391,0.0,3.33837e-06
0.00038098723354944845,0.0017644162313395996,0.0,3.33674e-06
0.0005847257329599327,1.5967633675178673e-05,0.0,3.33667e-06
-0.0012445672086449648,0.0011975502281783815,0.0,3.33601e-06
0.0012108643035842607,-0.00047709462084048347,0.0,3.33805e-06
-0.0013959898108477755,-0.0010333636154528385,0.0,3.33902e-06
-0.0006715756284816072,0.0002927917393658568,0.0,3.33743e-06
0.0008136127449297106,0.00010724957785079852,0.0,3.33663e-06
-0.0013555167397678734,-0.0007941565237435957,0.0,3.33807e-06
-0.000832479152201837,-0.0010485292644418483,0.0,3.33728e-06
-0.001096913114278482,0.0010248548866870187,0.0,3.33718e-06
0.00044487763561887507,-0.0012237680286260745,0.0,3.33736e-06
0.0013040734604892958,0.0007519697840398167,0.0,3.3357e-06
0.00010107634614827227,-0.0013093353870707704,0.0,3.33859e-06
0.0011888737302877465,0.001248746956791662,0.0,3.33838e-06
0.00128740998774209,0.0002736730153557052,0.0,3.33918e-06
-0.001124465683499904,-0.0004351322668161112,0.0,3.34005e-06
-0.0005587489514295427,-0.0007746934853271676,0.0,3.33899e-06
0.00041384108431920166,-0.0020683172517203053,0.0,3.33621e-06
2.136289991540917e-05,-0.00016748287213976313,0.0,3.33889e-06
-0.0010153532324122848,-0.0009022274938925385,0.0,3.33875e-06
-0.0013366436053256798,0.0004600547369108836,0.0,3.33626e-06
0.0013270316779306662,0.0007865288236410391,0.0,3.3399e-06
0.00031999808519150104,0.0006115289366513103,0.0,3.33748e-06
-0.00015776913338104914,0.0013347634963924214,0.0,3.34014e-06
0.0006998135293706868,0.0005544465382085668,0.0,3.33979e-06
0.00011180325811350442,0.0015886427942159243,0.0,3.33685e-06
-0.0004408165678886729,-0.0005084469879566649,0.0,3.33798e-06
0.0009266745950026261,-0.0009337810433991608,0.0,3.33959e-06
0.0002937323018641022,-0.00029679907268812704,0.0,3.3396e-06
-0.0014888654349773556,0.0010211739489816589,0.0,3.33871e-06
0.0017273227120287746,0.0002918233836915134,0.0,3.3399e-06
0.0004585236327484653,0.000667229426998609,0.0,3.33602e-06
-0.0010393835680389903,-0.001447695612563362,0.0,3.33958e-06
-3.663110754035633e-05,0.0019307026869174024,0.0,3.34016e-06
-0.000507163315980256,0.00024652612919300835,0.0,3.33744e-06
-0.00014117519618959918,0.0002943197579197333,0.0,3.33928e-06
-0.0015425593005063596,-0.0007421899678203418,0.0,3.33646e-06
0.0023625595127282724,0.0004835359499051994,0.0,3.33725e-06
0.0008023380671003311,-0.0008966689793735368,0.0,3.34005e-06
-0.0015344498856061331,-0.00030051706256491704,0.0,3.33602e-06
0.0014142331505366504,0.00115065945662552,0.0,3.3377e-06
0.00020817129953202727,-0.001491629208297648,0.0,3.33588e-06
-0.0008374152596693234,0.0014437024596954805,0.0,3.33976e-06
-0.0015715489127943196,-0.0009177877189384084,0.0,3.33601e-06
0.0005279839561572147,-0.001740079702156618,0.0,3.33774e-06
0.00010828932724154931,-0.0018369304306328172,0.0,3.33941e-06
-0.0009237238115396728,0.001264840534090552,0.0,3.33805e-06
-0.0006051749529918798,-0.0014249087053641082,0.0,3.33692e-06
-0.0005691403854469537,0.0012406830454671231,0.0,3.33994e-06
0.0009221660371413096,0.0007925016846192649,0.0,3.33606e-06
-0.0008573999802101595,-0.001115027081283784,0.0,3.33833e-06
0.001834584596321475,7.006689232602434e-05,0.0,3.33687e-06
-0.0008648810648510831,-0.000667651911444267,0.0,3.33984e-06
-0.001521907781945653,-0.0007061364056496314,0.0,3.33791e-06
-0.0010776537644049712,0.00016719558612215187,0.0,3.33641e-06
0.00025263214159750757,8.789929684225945e-07,0.0,3.33955e-06
-7.23734147734851e-05,-0.00019832332884584395,0.0,3.33658e-06
-0.0014599477975174968,0.0017964498920684066,0.0,3.33795e-06
0.001090967767491959,0.00127487624041924,0.0,3.33758e-06
0.0010713046506162112,-0.0011745292795361123,0.0,3.33859e-06
0.0012569148785126407,-0.00038356780564780164,0.0,3.33923e-06
-0.0004901182514637735,-0.0006255788531525381,0.0,3.33857e-06
0.00041884857360305745,-0.0005996187218943213,0.0,3.33612e-06
0.00028638005837283806,9.051314706629663e-05,0.0,3.34011e-06
-0.0017947295922587012,-0.0003074356752686443,0.0,3.33569e-06
0.0009667021754450289,0.0010091562993404318,0.0,3.33814e-06
0.001193720517497661,-0.001374745554265308,0.0,3.33605e-06
0.0003675690228918464,-0.00021272944476747577,0.0,3.3395e-06
0.0002152321718727032,0.00146594100879683,0.0,3.33837e-06
0.001325012064070919,-0.00016547935649005723,0.0,3.33685e-06
-0.002002541797828643,-0.0018994737241825109,0.0,3.33774e-06
-0.00034276619244487014,-0.0005950994279919349,0.0,3.33838e-06
-0.002310708826921776,0.00041629712619754736,0.0,3.33791e-06
-0.00018144730274410675,0.00034966894145240315,0.0,3.34007e-06
0.0006832223356615419,0.000795012554404922,0.0,3.3372e-06
0.0016373969338878327,-0.00017849659044135737,0.0,3.33812e-06
-0.0013234732022715991,0.0008621518914759955,0.0,3.33973e-06
0.001479554577449012,0.001431621143539984,0.0,3.33568e-06
-0.00181996659653115,0.0002449617398535534,0.0,3.33611e-06
0.00045150567775037226,-0.0001249621004700129,0.0,3.33706e-06
2.5778517767969202e-05,-0.0003700597296133821,0.0,3.33872e-06
4.210411393029818e-07,-1.5423300586237688e-06,0.0,3.33802e-06
2.4092841190523578e-05,-5.135106609904645e-06,0.0,3.33956e-06
0.0006215710779990996,-0.0011769519470121433,0.0,3.33856e-06
0.00043238001610726917,0.00023436673534964027,0.0,3.33799e-06
-0.0003557304361608274,0.00012657324702572642,0.0,3.33924e-06
0.001067053217689891,-0.0009375744524181035,0.0,3.34003e-06
-0.00010140608638768612,-0.000522714381841419,0.0,3.33616e-06
0.00039003369379057287,0.0003370263539388661,0.0,3.33754e-06
0.0007037692908599837,0.001163028927354678,0.0,3.33592e-06
-0.00045756511992228586,-0.0007508337112570129,0.0,3.33568e-06
0.0008583024362674821,5.46944374023932e-06,0.0,3.33928e-06
5.774143147578302e-06,-0.0013327701216330583,0.0,3.33944e-06
2.9657477394384882e-05,0.00018668089488256935,0.0,3.34011e-06
-0.00030472287854889694,0.0004682014032844061,0.0,3.33877e-06
-0.0007555549498204892,0.00044529746226642467,0.0,3.338e-06
-0.0002047757982966813,0.0005063324701484676,0.0,3.33682e-06
0.0012634827376482398,-0.0012208517488684339,0.0,3.33568e-06
0.0008557013065926263,-0.001056870062129435,0.0,3.33765e-06
0.00045772436540539627,-0.0005562490826500366,0.0,3.33968e-06
0.0010596336866201387,0.0009175068769561485,0.0,3.33859e-06
0.0003560938940854679,0.0006897239167576339,0.0,3.33613e-06
-9.875302869046047e-05,0.0007055949260221841,0.0,3.33765e-06
0.00015333255060495285,-4.024847356010037e-05,0.0,3.33805e-06
0.00036259925075037057,-0.0005672613828828575,0.0,3.33761e-06
-9.24151642650378e-06,-3.380108214562424e-06,0.0,3.33849e-06
-0.0006869594280386151,-0.0013844160187561157,0.0,3.33626e-06
0.0007853437662899343,-0.0003051731115966411,0.0,3.33576e-06
0.0006888487145445902,0.0016381396763521109,0.0,3.34021e-06
-0.0011336713009496165,-0.0007082306861286132,0.0,3.33794e-06
0.0001000111503728329,9.417244774288314e-05,0.0,3.33814e-06
0.00033705481895344357,5.8017348183717015e-06,0.0,3.33859e-06
0.0005118078549549301,-0.0011566172087853716,0.0,3.33911e-06
-0.0017196185427848319,-0.0003890716416008371,0.0,3.33849e-06
-0.000273513188111245,-0.001345759635506727,0.0,3.33911e-06
-0.0007919793339973632,0.0008502681421105431,0.0,3.33639e-06
0.0010094939377611116,0.0002774825923587232,0.0,3.33678e-06
-0.0013060683526427014,3.655112774493788e-05,0.0,3.33944e-06
-0.00023718077420541018,0.0015425847358008238,0.0,3.33756e-06
0.0011966563897296049,0.0013117159857899989,0.0,3.3393e-06
-0.0006495849729743556,0.00040602953940103553,0.0,3.33854e-06
-0.0005515762576560222,-0.0014902149226910942,0.0,3.33884e-06
-0.0008116107126097447,0.0005842566844988584,0.0,3.3364e-06
-0.00074692116765752,0.0006738535277587536,0.0,3.33822e-06
-0.0003504071860998933,-0.000534171960337751,0.0,3.33697e-06
0.0010608764846682303,-0.0010921604416567767,0.0,3.33692e-06
-0.0015555188259245964,-0.00044960949930493985,0.0,3.33881e-06
-0.0003330543296821965,-0.0015667734146520163,0.0,3.336e-06
0.0010986960578153006,0.0014723238621914287,0.0,3.33813e-06
0.0018253241381660159,-0.0015273048722693507,0.0,3.33866e-06
-9.658208502270118e-05,4.8504555240743474e-05,0.0,3.33906e-06
-0.0002459862172566341,-0.0004934439671508567,0.0,3.33777e-06
0.0010475024121393262,0.0004845783592349518,0.0,3.33925e-06
-0.0024751195846129267,-0.00018898272288433838,0.0,3.33925e-06
0.0006726550824361035,-0.00040448237838154263,0.0,3.33677e-06
-0.0005363932820060241,-0.00044882678295869033,0.0,3.33801e-06
-0.00010544529357814114,0.0008372206453751886,0.0,3.33845e-06
0.00023486143239629,0.001075106702232973,0.0,3.33992e-06
0.0014219910777391134,-0.0004667867042756711,0.0,3.33631e-06
-5.717658834025787e-05,0.0010663496021358868,0.0,3.3361e-06
-0.0013881714328142164,-0.0007675449395660146,0.0,3.33907e-06
-0.0017007235810914201,-0.0005836716684859695,0.0,3.33917e-06
-0.001277709840966047,-0.0017302036512575932,0.0,3.33753e-06
-0.00026085404835837165,0.00016409674643191988,0.0,3.33753e-06
-0.0010934738069332242,-0.00037204192102996734,2.710505431213761e-20,3.33827e-06
-0.0006712004576122233,0.00038991399273305606,0.0,3.33565e-06
0.0009202411933700401,-0.0009459149903002978,0.0,3.33632e-06
-0.0012827007549961365,0.0009797000894508588,0.0,3.33819e-06
-3.8056155557309116e-05,0.00019017027756234944,0.0,3.33829e-06
-0.0014621743603286802,-0.001973493557098191,0.0,3.33776e-06
-0.0011977774806643353,-0.0009493904552300609,0.0,3.33611e-06
-0.0010222249922045065,-0.0018673018664458819,0.0,3.33965e-06
0.0011292354227682828,0.0012159257386885791,0.0,3.33953e-06
-0.0019472332632549582,0.0003698850300482857,0.0,3.33817e-06
8.562483060091588e-05,-0.00023698628469036737,0.0,3.33821e-06
0.002044135282495621,-0.0013016129528209668,0.0,3.33865e-06
0.001656179786285013,0.000774143050717774,0.0,3.3374e-06
-0.0011076970693220838,0.0014610768132552062,0.0,3.33603e-06
0.0014602362879063057,9.353611351653981e-06,0.0,3.33697e-06
-0.0005621928032848095,0.00011059455172536123,0.0,3.33683e-06
-0.00019653535256310088,-0.0010965783174530423,0.0,3.33922e-06
-0.00023090870958424593,0.0007180381740603271,0.0,3.33971e-06
-0.0004924468249310856,0.000818863322685715,0.0,3.33745e-06
0.0008896350304050062,0.0008784264122854165,0.0,3.3392e-06
0.0011629867142605708,0.001314246490706029,0.0,3.33842e-06
-0.00018025938918918942,-4.565501404029769e-05,0.0,3.33982e-06
0.00016753935965674966,-0.0004898875842551483,0.0,3.33933e-06
-0.0013591252842200434,-0.001211686467285073,0.0,3.33936e-06
4.134481947442649e-05,0.0014668650332300055,0.0,3.33626e-06
0.0016257503031702786,0.00205596334091709,0.0,3.33578e-06
-0.0010621312994908438,-0.0014016563457258466,0.0,3.3365e-06
-0.0006744126044470582,1.9151159164927335e-05,0.0,3.33742e-06
-3.2300074878872795e-05,8.781856979162329e-05,0.0,3.33854e-06
9.069210947687615e-05,0.0001996015615601155,0.0,3.33886e-06
-0.000536653727298947,0.0004748958204412962,0.0,3.33568e-06
0.0006024796777278278,-0.0003184536176599896,0.0,3.33738e-06
0.0001267541768387726,-3.270080042785602e-05,0.0,3.3366e-06
-0.0007644631296080535,0.00026528686459800847,0.0,3.33892e-06
-5.045405636869712e-05,-3.7051547675654864e-06,0.0,3.33757e-06
-0.0016275549371749204,-0.0005142726731567486,0.0,3.33859e-06
0.0003635011282262893,7.78933110271868e-05,0.0,3.3401e-06
-0.0015543737893154732,-5.991880133294636e-05,0.0,3.33883e-06
-0.0006067491828296643,0.0019309359542815977,0.0,3.33622e-06
0.002027192522248126,0.0007504096048510854,0.0,3.33848e-06
-0.0006384322876889924,0.0007468356477049257,0.0,3.3394e-06
0.000887989095486989,0.0013287844628557615,0.0,3.33608e-06
-2.922642427793712e-05,-0.0003860639589126581,0.0,3.3372e-06
-0.00022381620038852446,-0.0006885979558754474,0.0,3.34006e-06
0.001329006953546253,0.0012079514895305642,0.0,3.33848e-06
0.00023982055140081974,-0.0017725736072764099,0.0,3.33651e-06
2.530999831242184e-05,0.00172985724959411,0.0,3.33885e-06
-8.912941424409395e-05,-0.0001325331159660302,0.0,3.3394e-06
-3.565591965115079e-05,0.0009216315949472501,0.0,3.33672e-06
0.0016240131068297652,-0.0007579181821815989,0.0,3.33738e-06
0.0007707608364231344,-0.000345788455161969,0.0,3.33735e-06
-0.001104274707516389,-0.00031185972407686086,0.0,3.33899e-06
-8.424515240545798e-05,-0.001492967798183916,0.0,3.33697e-06
-0.0009406117569549612,0.0008787895581541659,0.0,3.33859e-06
0.0005550057580351367,0.00145813734164378,0.0,3.33868e-06
-2.826974983531674e-06,-5.7135257398936774e-05,0.0,3.33983e-06
0.0002802473073561721,3.54481049090639e-05,0.0,3.33853e-06
0.0007803106376964747,-0.0014044507946246354,0.0,3.33994e-06
0.0001944311621230339,0.0004001358127418524,0.0,3.33777e-06
0.0016903304691796056,-0.0006517373141687338,0.0,3.3378e-06
-0.001685875514186236,0.0001832924581662406,0.0,3.33816e-06
-0.0002940359980968681,-0.00027420319295688917,1.3552527156068805e-20,3.33603e-06
-0.0003679595354669225,0.0012690916721389428,0.0,3.33609e-06
0.0005793073323910033,-0.0011577266753214363,0.0,3.33778e-06
0.0008171699996056121,0.00016644158177866143,0.0,3.33687e-06
-0.0009228341898119833,-0.0009749824823431148,0.0,3.33848e-06
0.0009899760476450021,-0.0011483430875531505,0.0,3.33892e-06
0.00022051289789354854,0.0003708892667957261,0.0,3.3389e-06
-0.00116461308133777,-0.0014078889179436945,0.0,3.33873e-06
-0.0002030828594556648,0.00014018780802798096,0.0,3.33648e-06
7.795960106314121e-07,0.0014012664924479812,0.0,3.33952e-06
-0.00033119576142619835,0.0017663027973372665,0.0,3.33834e-06
-4.785023528559878e-05,0.0013930641951806627,0.0,3.33878e-06
-0.0013141321760471191,0.0008739336089959829,0.0,3.33961e-06
0.0006161119763451748,-0.0004373210943654255,0.0,3.33906e-06
-0.0013092421540112714,0.0006682871626676542,0.0,3.33945e-06
-0.0008602795883379173,-0.00010775480038445954,0.0,3.33577e-06
0.0008003921802986582,-0.0009594606972520806,0.0,3.33778e-06
0.00017740987994706637,-0.00023750747173096094,0.0,3.33668e-06
0.0009031038510127044,-0.0008175180294621761,0.0,3.33982e-06
-0.0004923940344401295,-0.000970249178313156,0.0,3.33576e-06
0.0019896468427122857,0.00042018986698014594,0.0,3.33951e-06
-0.0016233838820908187,0.0006782793698981411,0.0,3.33882e-06
-0.00033053050932448834,0.00015233946480881647,0.0,3.33792e-06
0.001751522138401721,-0.00036771872502946296,0.0,3.33613e-06
-5.077129338505904e-05,-0.0004452085603879879,0.0,3.33723e-06
0.000335986043076438,0.0003445737481898129,0.0,3.33583e-06
0.001011930801510757,0.0015233865034803616,0.0,3.33851e-06
-0.001362760343140444,0.0007339788656450748,0.0,3.33908e-06
0.0003041271539274174,0.001776153087395756,0.0,3.33582e-06
0.0015835279104605077,0.0009138607534478754,0.0,3.338e-06
-1.2531728086089487e-05,-7.557131747160105e-05,0.0,3.33621e-06
0.00042265055396725954,-0.00047860855240711934,0.0,3.3359e-06
-0.0015690501523482748,-0.00035974040228325374,0.0,3.3389e-06
-0.0008315819856901525,-0.0009386208766793642,0.0,3.33728e-06
0.0008727939061410735,-6.991184037347253e-05,0.0,3.33975e-06
0.00045635804813397936,-1.5862407839601177e-05,0.0,3.34009e-06
0.0004091350723840888,0.0018012342295006117,0.0,3.33595e-06
0.00020139469912815397,-0.001686336274195809,0.0,3.33952e-06
0.001577837827382446,-0.0001549604164916239,0.0,3.33905e-06
-0.0005279449846056616,-0.0013536163531111445,0.0,3.33721e-06
-0.00018904127493105425,0.0017199722177703358,0.0,3.33821e-06
-0.001722229367817321,0.0001378868289273564,0.0,3.33857e-06
-0.0006138111913918245,-0.00036211601706456347,0.0,3.33777e-06
-7.688760899773544e-05,0.00020893450601875652,0.0,3.33907e-06
-1.4986545543785518e-06,4.959336099467203e-06,0.0,3.33638e-06
-7.178061827908889e-06,0.0016291200778735717,0.0,3.33992e-06
0.0004968587325980565,0.0005093474304777752,0.0,3.33904e-06
0.0003989613789330066,-0.0024179511274713896,0.0,3.33632e-06
0.0018061932771208911,0.00010452427927285422,0.0,3.33873e-06
0.0002389105402040547,-0.0017976684194652038,0.0,3.34012e-06
-0.0001624625404306887,-0.001818421144663675,0.0,3.33959e-06
0.00018417011187595074,-0.0008607844022817566,0.0,3.3394e-06
0.00014332082898462195,5.822634188145313e-05,0.0,3.33789e-06
-3.6617272085328863e-06,0.001593853441673787,0.0,3.3394e-06
-0.00129039848529195,0.0008129426854651014,0.0,3.33808e-06
-6.564971252011812e-05,-0.0003688524520516785,-1.3552527156068805e-20,3.33623e-06
0.0008100957163522,-0.0015783452844858623,0.0,3.33595e-06
1.4641997902164606e-05,4.10763921525683e-05,0.0,3.33839e-06
-0.0010770544917486104,0.0007346674018577848,0.0,3.33871e-06
-0.0003031467442955643,-0.0011765006620718516,0.0,3.33972e-06
0.0011935912310102699,0.00011643698508778783,0.0,3.33795e-06
0.0005805103175740419,-0.0004826445812807725,0.0,3.33903e-06
0.0003157142889195621,0.002611350538974519,0.0,3.33879e-06
-0.0012331142481924145,-0.0010086751688557119,0.0,3.33925e-06
0.0007977790496673692,-0.000976252429976797,0.0,3.33586e-06
-1.262027929663239e-05,-9.359603273616633e-05,0.0,3.33949e-06
-0.001523603718793308,0.0008363057742610102,0.0,3.33571e-06
0.0023472200448639083,-0.0012193184950029176,-1.0842021724855044e-19,3.33753e-06
0.0009881215996893347,-0.001167752149679769,0.0,3.33921e-06
9.095652676036405e-05,0.0003983314009456009,0.0,3.3398e-06
0.002486296200009482,-0.0004964114230367055,0.0,3.33613e-06
-0.0013053570415078465,-0.001187413562299504,0.0,3.33649e-06
0.00033347176692934003,0.00046688567000406823,0.0,3.33868e-06
0.00016819111640423162,-0.0005693332919396762,0.0,3.33867e-06
0.00047717038827753254,0.0009103354348895135,0.0,3.33696e-06
0.001555526240383816,-0.000709698381245145,0.0,3.33606e-06
0.00030565034746812565,0.001779135879810675,0.0,3.33934e-06
0.00040493437996278836,0.0004234393339353053,0.0,3.337e-06
0.0006480264500733931,0.001703260947750988,0.0,3.33924e-06
0.0007559405940054933,0.0013441841999811725,0.0,3.33824e-06
-0.0009248999612462672,9.547073448931716e-05,0.0,3.33939e-06
-0.000630214896484943,-0.00011641962630834642,0.0,3.33883e-06
-0.0003905878246398134,-0.001378640086204262,0.0,3.33679e-06
-0.0017322277681246785,0.0006112329008992404,0.0,3.33817e-06
-0.0017100573625569641,-0.00023000864945152213,0.0,3.33728e-06
9.024357670213759e-05,5.217591955969147e-05,0.0,3.33846e-06
6.33938560419969e-05,-0.0012269627316329446,0.0,3.3393e-06
0.00042695923058593487,-0.0015519539865681343,0.0,3.33982e-06
0.0004998109024992536,0.0014556369198521519,0.0,3.33967e-06
0.00030019183191912164,-0.00034297818851200757,0.0,3.3388e-06
0.0003645238779394768,-0.00041956983526914205,0.0,3.33689e-06
0.00047008348892781023,0.00020640129909777253,0.0,3.33957e-06
0.0005305150814203614,-0.0017493944982572567,0.0,3.33754e-06
0.0006192428107070483,0.0006050681791183893,0.0,3.33767e-06
0.002109944693503582,0.001734316775064007,-1.0842021724855044e-19,3.33771e-06
0.0011038047686983464,0.002484091914830125,1.0842021724855044e-19,3.33882e-06
0.001629790562298473,0.0006421031514060601,0.0,3.33828e-06
0.0001295837377156238,-7.945384896574491e-05,0.0,3.33906e-06
-0.0009674410637542269,0.0011023384180988125,0.0,3.33897e-06
0.0011097478452650026,-0.001351318093714512,0.0,3.33647e-06
-0.001022177756422156,-0.00117993036758714,0.0,3.3388e-06
0.0001538717227248062,0.00011137299359339864,0.0,3.33806e-06
0.0010817048116404133,8.566126410200874e-05,0.0,3.33632e-06
-0.0013118961623622364,-0.0007615775976247713,0.0,3.33973e-06
0.00018798108462013852,-0.0018272771063580645,0.0,3.33599e-06
0.000712573221681421,-0.0025412610727564232,-1.0842021724855044e-19,3.3394e-06
0.001680989969315036,-0.0015387692795754005,0.0,3.33608e-06
-0.0014993973900976616,-0.0010296111566262948,0.0,3.33985e-06
-0.0019966283998009704,-0.00043298158440510106,0.0,3.33889e-06
-0.0006949996383324781,0.001612308589727775,0.0,3.33902e-06
-0.00043368248748497303,0.001453391200231642,0.0,3.33809e-06
-0.0010262016236516165,0.0009147355140749166,0.0,3.3368e-06
-0.0005703703509321725,8.953807823248034e-05,0.0,3.33722e-06
0.0005623252786987262,-0.00038466769881992385,0.0,3.3358e-06
-0.0008906615381729316,-0.0007267513196557399,0.0,3.33766e-06
-0.0011288077466002791,-0.00017392705680857284,0.0,3.33953e-06
-0.0009195084142146249,0.00027487116409156037,0.0,3.3359e-06
0.0010623926896215076,0.0015410800216778867,0.0,3.33595e-06
-0.00022557925344052383,0.0004561951113241449,0.0,3.33863e-06
0.00047032671680114564,-0.00024382202971020276,0.0,3.33583e-06
-0.0002939469629590491,0.0006812867476522334,0.0,3.33815e-06
-0.0009408949600805033,-0.0009835773100756277,0.0,3.33826e-06
-0.001099792723143489,-0.0005166276011670287,0.0,3.33753e-06
-0.0007410096182287337,0.0003240970127498729,0.0,3.33614e-06
-0.0014859909333663596,-0.0005870419514978774,0.0,3.33741e-06
0.0017199446965786439,-0.0006514597500166154,0.0,3.33711e-06
-0.0010864662501173417,0.0006409890094354664,0.0,3.3392e-06
0.0003809660372545183,-6.361605944015296e-05,0.0,3.33837e-06
0.001592982959882652,4.186121897288571e-05,0.0,3.33669e-06
-0.001362198186016767,-0.00048167338634943433,0.0,3.3398e-06
-0.0014108775331767539,-3.2125599749433745e-05,0.0,3.33727e-06
0.0003669222151267466,0.00010497414317730283,0.0,3.33958e-06
0.001539454391608214,-0.0001546243907695745,0.0,3.33933e-06
1.1378696094961477e-08,-0.0014550262384042155,0.0,3.33608e-06
0.0018311254277605974,-9.603058974782669e-05,0.0,3.338e-06
-0.00011257059725017209,0.0006780040034143623,0.0,3.33942e-06
0.00022433677585078797,-0.001233026821809473,0.0,3.33873e-06
0.00013852760420190395,-0.0005794005681966977,0.0,3.33742e-06
0.0006747837815685206,0.0016122347099774678,0.0,3.3388e-06
6.991749601016839e-05,-0.0007215600441257331,0.0,3.33852e-06
-0.0007592145829635037,-0.0007211025315482973,0.0,3.33714e-06
0.0006757813040660827,0.0015552985416318332,0.0,3.33748e-06
-0.0010176216475945186,0.0010801246918906652,0.0,3.33947e-06
-0.0013156794939980696,-0.0016908192958233028,0.0,3.33683e-06
-0.00022993715305271725,-0.0015194601185266584,0.0,3.3382e-06
-0.00023474324227047412,0.0007972903048151158,1.3552527156068805e-20,3.33754e-06
0.0011270156283672461,5.5634052165881826e-05,0.0,3.33987e-06
-1.8221813269870397e-05,-0.0002182408331950071,0.0,3.33648e-06
0.0021765695799846633,-0.0001287290340163798,0.0,3.33858e-06
-0.001449912352575446,-0.00020579674027303258,0.0,3.33987e-06
0.0007045181971763811,-0.0009862574932868573,0.0,3.33642e-06
0.00020506309470338235,0.00023951699476744724,0.0,3.33928e-06
0.0012089565712895209,0.00019980476030929733,0.0,3.33909e-06
-0.000673766333338121,0.00014092220324410083,0.0,3.33986e-06
0.0001231103108282339,-0.0012804424148435182,0.0,3.33593e-06
-0.0007357780034969046,0.0015761276452356105,0.0,3.33665e-06
0.0008524586148788735,0.0001953299407141058,0.0,3.34013e-06
0.00019201326681616762,0.0017783739290300905,0.0,3.3362e-06
-0.00027582374106517447,-0.0016692725243614888,0.0,3.3391e-06
-0.0015695197663578722,0.0002470371731034379,0.0,3.33603e-06
-0.00026318870330765975,-0.0005421894028167298,0.0,3.33624e-06
0.0018102989701050236,-0.00028835928998521127,0.0,3.33938e-06
-0.0002457115069917446,-0.00011083433127052374,0.0,3.33685e-06
-0.00018019842815173803,-0.0014561605155800357,0.0,3.33731e-06
-0.000596982478152178,-0.0004185751753616251,0.0,3.3377e-06
-0.001504172744854993,-0.00024946462743259885,0.0,3.33772e-06
0.00020568583798280068,-0.00013209662619859927,0.0,3.33577e-06
0.00011435615035946929,0.0018256679382875755,0.0,3.3395e-06
-0.0004936453550606619,-0.0005921193893138854,0.0,3.33619e-06
0.000273436941786115,0.002621874066406807,1.0842021724855044e-19,3.33833e-06
-0.0016683119834114495,-1.9896299515001258e-05,0.0,3.33733e-06
0.0015878683359175437,-0.00023302496293923182,0.0,3.33762e-06
-0.0006188432624600513,-0.0012968875310251002,0.0,3.33635e-06
-0.0006530853733326226,-0.0013287036059733874,0.0,3.33593e-06
-0.0013828665083600966,-0.0003011944852317818,0.0,3.33853e-06
-0.001121011541024657,0.0006172941041299208,0.0,3.33857e-06
-0.0013701630950360133,-0.0002074438411872614,0.0,3.33862e-06
0.0006579581091754283,-0.00041751912122844003,0.0,3.33861e-06
0.0007914818558059327,0.0016162909966131933,0.0,3.33825e-06
